"('っ', 'な', 'く', 'で', 'き', 'に', ':', 'が')","10749"
"('る', 'な', 'く', 'で', 'き', 'に', ':', 'が')","10749"
"(':', 'は', 'く', 'で', 'き', 'に', 'な', 'が')","10749"
"(':', 'な', 'く', 'て', 'き', 'に', 'っ', 'が')","10750"
"('る', 'で', ':', 'ま', 'こ', 'す', 'っ', 'は')","10750"
"(':', 'な', 'く', 'て', 'こ', 'に', 'っ', 'が')","10750"
"(':', 'な', 'く', 'て', 'こ', 'に', 'ょ', 'が')","10750"
"('ま', 'で', 'っ', ':', 'こ', 'に', 'ょ', 'が')","10750"
"('ま', 'で', 'る', ':', 'こ', 'に', 'ょ', 'が')","10750"
"('る', 'で', ':', 'ま', 'こ', 'に', 'っ', 'が')","10750"
"(':', 'な', 'く', 'て', 'こ', 'す', 'っ', 'は')","10750"
"(':', 'な', 'く', 'て', 'こ', 'す', 'ょ', 'は')","10750"
"(':', 'な', 'く', 'て', 'こ', 'す', 'っ', 'が')","10750"
"(':', 'な', 'く', 'て', 'こ', 'す', 'ょ', 'が')","10750"
"(':', 'で', 'く', 'て', 'き', 'に', 'っ', 'が')","10750"
"('る', 'な', ':', 'ま', 'こ', 'す', 'っ', 'は')","10750"
"(':', 'で', 'く', 'て', 'こ', 'に', 'っ', 'が')","10750"
"(':', 'で', 'く', 'て', 'こ', 'に', 'ょ', 'が')","10750"
"('ま', 'な', 'っ', ':', 'こ', 'に', 'ょ', 'が')","10750"
"('ま', 'な', 'る', ':', 'こ', 'に', 'ょ', 'が')","10750"
"('る', 'な', ':', 'ま', 'こ', 'に', 'っ', 'が')","10750"
"(':', 'で', 'く', 'て', 'こ', 'す', 'っ', 'は')","10750"
"(':', 'で', 'く', 'て', 'こ', 'す', 'ょ', 'は')","10750"
"(':', 'で', 'く', 'て', 'こ', 'す', 'っ', 'が')","10750"
"(':', 'で', 'く', 'て', 'こ', 'す', 'ょ', 'が')","10750"
"(':', 'で', 'く', 'ま', 'こ', 'す', 'っ', 'が')","10750"
"('く', 'で', 'る', ':', 'こ', 'す', 'ょ', 'が')","10750"
"('る', 'な', ':', 'て', 'き', 'に', 'っ', 'が')","10750"
"(':', 'で', 'く', 'ま', 'こ', 'す', 'っ', 'は')","10750"
"('く', 'で', 'る', ':', 'こ', 'す', 'ょ', 'は')","10750"
"('る', 'な', ':', 'て', 'こ', 'に', 'っ', 'が')","10750"
"(':', 'で', 'く', 'ま', 'こ', 'に', 'ょ', 'が')","10750"
"(':', 'で', 'く', 'ま', 'こ', 'に', 'っ', 'が')","10750"
"('く', 'で', 'っ', ':', 'こ', 'に', 'ょ', 'が')","10750"
"('く', 'で', 'る', ':', 'こ', 'に', 'ょ', 'が')","10750"
"('る', 'な', ':', 'て', 'こ', 'す', 'っ', 'は')","10750"
"('ま', 'な', 'っ', 'て', 'こ', 'す', ':', 'は')","10750"
"('る', 'な', ':', 'て', 'こ', 'す', 'っ', 'が')","10750"
"('ま', 'な', 'っ', 'て', 'こ', 'す', ':', 'が')","10750"
"('く', 'な', 'る', ':', 'こ', 'す', 'ょ', 'が')","10750"
"('る', 'で', ':', 'て', 'き', 'に', 'っ', 'が')","10750"
"(':', 'な', 'く', 'ま', 'こ', 'す', 'っ', 'は')","10750"
"('く', 'な', 'る', ':', 'こ', 'す', 'ょ', 'は')","10750"
"('る', 'で', ':', 'て', 'こ', 'に', 'っ', 'が')","10750"
"('ま', 'で', 'っ', 'て', 'こ', 'に', ':', 'が')","10750"
"(':', 'な', 'く', 'ま', 'こ', 'に', 'ょ', 'が')","10750"
"(':', 'な', 'く', 'ま', 'こ', 'に', 'っ', 'が')","10750"
"('く', 'な', 'っ', ':', 'こ', 'に', 'ょ', 'が')","10750"
"('く', 'な', 'る', ':', 'こ', 'に', 'ょ', 'が')","10750"
"('る', 'で', ':', 'て', 'こ', 'す', 'っ', 'は')","10750"
"('ま', 'で', 'っ', 'て', 'こ', 'す', ':', 'は')","10750"
"('る', 'で', ':', 'て', 'こ', 'す', 'っ', 'が')","10750"
"('ま', 'で', 'っ', 'て', 'こ', 'す', ':', 'が')","10750"
"('く', 'に', 'る', 'ょ', 'こ', 'て', ':', 'は')","10751"
"('く', 'に', 'る', 'ま', 'こ', 'て', ':', 'は')","10751"
"('く', 'に', 'っ', 'ょ', 'こ', 'て', ':', 'は')","10751"
"('く', 'に', 'っ', 'ま', 'こ', 'て', ':', 'は')","10751"
"('く', 'に', 'る', 'ま', 'こ', 'て', ':', 'す')","10751"
"(':', 'に', 'る', 'ま', 'き', 'て', 'な', 'は')","10751"
"(':', 'に', 'る', 'ょ', 'こ', 'て', 'な', 'は')","10751"
"(':', 'に', 'る', 'ま', 'こ', 'て', 'な', 'は')","10751"
"(':', 'に', 'っ', 'ょ', 'こ', 'て', 'な', 'は')","10751"
"(':', 'に', 'っ', 'ま', 'こ', 'て', 'な', 'は')","10751"
"(':', 'に', 'る', 'ょ', 'こ', 'て', 'な', 'す')","10751"
"(':', 'に', 'る', 'ま', 'こ', 'て', 'な', 'す')","10751"
"(':', 'に', 'っ', 'ょ', 'こ', 'て', 'な', 'す')","10751"
"(':', 'に', 'っ', 'ま', 'こ', 'て', 'な', 'す')","10751"
"(':', 'で', 'る', 'ょ', 'こ', 'て', 'な', 'は')","10751"
"(':', 'で', 'る', 'ま', 'こ', 'て', 'な', 'は')","10751"
"(':', 'で', 'っ', 'ょ', 'こ', 'て', 'な', 'は')","10751"
"(':', 'で', 'っ', 'ま', 'こ', 'て', 'な', 'は')","10751"
"(':', 'で', 'る', 'ょ', 'こ', 'て', 'な', 'す')","10751"
"(':', 'で', 'る', 'ま', 'こ', 'て', 'な', 'す')","10751"
"(':', 'で', 'っ', 'ま', 'こ', 'て', 'な', 'す')","10751"
"('く', 'な', 'る', 'て', 'こ', 'ま', ':', 'が')","10755"
"('く', 'な', 'っ', 'て', 'こ', 'ま', ':', 'が')","10755"
"(':', 'な', 'っ', 'で', 'こ', 'ま', 'ょ', 'が')","10755"
"(':', 'な', 'る', 'で', 'こ', 'ま', 'ょ', 'が')","10755"
"(':', 'な', 'っ', 'で', 'こ', 'ま', 'ょ', 'は')","10755"
"(':', 'な', 'る', 'で', 'こ', 'ま', 'ょ', 'は')","10755"
"('く', 'す', 'る', 'て', 'こ', 'ま', ':', 'は')","10755"
"('く', 'す', 'っ', 'で', 'こ', 'ま', ':', 'が')","10755"
"('く', 'す', 'る', 'で', 'こ', 'ま', ':', 'が')","10755"
"('く', 'す', 'っ', 'で', 'こ', 'ま', ':', 'は')","10755"
"('く', 'す', 'る', 'で', 'こ', 'ま', ':', 'は')","10755"
"('る', ':', 'く', 'ょ', 'こ', 'が', 'ま', 'は')","10755"
"('る', ':', 'く', 'ょ', 'こ', 'に', 'ま', 'は')","10755"
"('く', 'な', 'っ', 'で', 'こ', 'ま', ':', 'が')","10755"
"('く', 'な', 'る', 'で', 'こ', 'ま', ':', 'が')","10755"
"('く', 'な', 'っ', 'で', 'こ', 'ま', ':', 'は')","10755"
"('く', 'な', 'る', 'で', 'こ', 'ま', ':', 'は')","10755"
"(':', 'で', 'っ', 'な', 'ま', 'が', 'き', 'こ')","10756"
"(':', 'ょ', 'る', 'な', 'ま', 'が', 'き', 'こ')","10756"
"(':', 'で', 'る', 'な', 'ま', 'が', 'き', 'こ')","10756"
"(':', 'で', 'っ', 'な', 'は', 'が', 'き', 'す')","10756"
"(':', 'で', 'る', 'な', 'は', 'が', 'き', 'す')","10756"
"(':', 'ょ', 'っ', 'な', 'は', 'が', 'き', 'こ')","10756"
"(':', 'で', 'っ', 'な', 'は', 'が', 'き', 'こ')","10756"
"(':', 'ょ', 'る', 'な', 'は', 'が', 'き', 'こ')","10756"
"(':', 'で', 'る', 'な', 'は', 'が', 'き', 'こ')","10756"
"(':', 'ょ', 'っ', 'な', 'ま', 'に', 'き', 'こ')","10756"
"(':', 'で', 'っ', 'な', 'ま', 'に', 'き', 'こ')","10756"
"(':', 'ょ', 'る', 'な', 'ま', 'に', 'き', 'こ')","10756"
"(':', 'で', 'る', 'な', 'ま', 'に', 'き', 'こ')","10756"
"(':', 'で', 'っ', 'な', 'は', 'に', 'き', 'す')","10756"
"(':', 'で', 'る', 'な', 'は', 'に', 'き', 'す')","10756"
"(':', 'ょ', 'っ', 'な', 'は', 'に', 'き', 'こ')","10756"
"(':', 'で', 'っ', 'な', 'は', 'に', 'き', 'こ')","10756"
"(':', 'ょ', 'る', 'な', 'は', 'に', 'き', 'こ')","10756"
"(':', 'で', 'る', 'な', 'は', 'に', 'き', 'こ')","10756"
"('く', 'で', 'っ', 'な', 'ま', 'が', ':', 'こ')","10756"
"('く', 'で', 'る', 'な', 'ま', 'が', ':', 'こ')","10756"
"('く', 'で', 'る', 'な', 'は', 'が', ':', 'す')","10756"
"('く', 'ょ', 'っ', 'な', 'は', 'が', ':', 'こ')","10756"
"('く', 'で', 'っ', 'な', 'は', 'が', ':', 'こ')","10756"
"('く', 'ょ', 'る', 'な', 'は', 'が', ':', 'こ')","10756"
"('く', 'で', 'る', 'な', 'は', 'が', ':', 'こ')","10756"
"('く', 'で', 'っ', 'な', 'ま', 'に', ':', 'こ')","10756"
"('く', 'ょ', 'る', 'な', 'ま', 'に', ':', 'こ')","10756"
"('く', 'で', 'る', 'な', 'ま', 'に', ':', 'こ')","10756"
"('く', 'で', 'っ', 'な', 'は', 'に', ':', 'す')","10756"
"('く', 'で', 'る', 'な', 'は', 'に', ':', 'す')","10756"
"('く', 'ょ', 'っ', 'な', 'は', 'に', ':', 'こ')","10756"
"('く', 'で', 'っ', 'な', 'は', 'に', ':', 'こ')","10756"
"('く', 'ょ', 'る', 'な', 'は', 'に', ':', 'こ')","10756"
"('く', 'で', 'る', 'な', 'は', 'に', ':', 'こ')","10756"
"('っ', 'で', ':', 'ま', 'こ', 'す', 'な', 'が')","10757"
"('る', 'で', ':', 'ま', 'こ', 'す', 'な', 'が')","10757"
"('っ', 'で', ':', 'ま', 'こ', 'す', 'な', 'は')","10757"
"('る', 'で', ':', 'ま', 'こ', 'す', 'な', 'は')","10757"
"('る', 'ょ', 'く', 'て', 'こ', 'に', ':', 'が')","10757"
"('っ', 'ょ', 'く', 'て', 'こ', 'に', ':', 'が')","10757"
"('っ', 'ょ', ':', 'ま', 'こ', 'に', 'な', 'が')","10757"
"('っ', 'で', ':', 'ま', 'こ', 'に', 'な', 'が')","10757"
"('る', 'ょ', ':', 'ま', 'こ', 'に', 'な', 'が')","10757"
"('る', 'で', ':', 'ま', 'こ', 'に', 'な', 'が')","10757"
"('っ', 'で', ':', 'ま', 'き', 'に', 'な', 'が')","10757"
"('る', 'で', ':', 'ま', 'き', 'に', 'な', 'が')","10757"
"('る', 'で', ':', 'て', 'き', 'に', 'な', 'が')","10757"
"('っ', 'で', ':', 'て', 'き', 'に', 'な', 'が')","10757"
"('る', 'で', ':', 'て', 'こ', 'に', 'な', 'が')","10757"
"('る', 'ょ', ':', 'て', 'こ', 'に', 'な', 'が')","10757"
"('っ', 'で', ':', 'て', 'こ', 'に', 'な', 'が')","10757"
"('っ', 'ょ', ':', 'て', 'こ', 'に', 'な', 'が')","10757"
"('る', 'で', ':', 'て', 'き', 'す', 'な', 'は')","10757"
"('る', 'ょ', 'く', 'ま', 'こ', 'に', ':', 'が')","10757"
"('る', 'で', ':', 'て', 'き', 'す', 'な', 'が')","10757"
"('る', 'で', ':', 'て', 'こ', 'す', 'な', 'は')","10757"
"('る', 'ょ', ':', 'て', 'こ', 'す', 'な', 'は')","10757"
"('っ', 'で', ':', 'て', 'こ', 'す', 'な', 'は')","10757"
"('る', 'で', ':', 'て', 'こ', 'す', 'な', 'が')","10757"
"('る', 'ょ', ':', 'て', 'こ', 'す', 'な', 'が')","10757"
"('っ', 'で', ':', 'て', 'こ', 'す', 'な', 'が')","10757"
"('る', 'こ', 'く', 'て', ':', 'に', 'な', 'は')","10758"
"('っ', 'こ', 'く', 'て', ':', 'に', 'な', 'は')","10758"
"('る', 'で', 'く', 'て', ':', 'に', 'な', 'は')","10758"
"('っ', 'で', 'く', 'て', ':', 'に', 'な', 'は')","10758"
"('る', 'こ', 'く', 'て', ':', 'に', 'な', 'す')","10758"
"('く', 'な', ':', 'て', 'こ', 'に', 'ょ', 'が')","10758"
"('っ', 'こ', 'く', 'て', ':', 'に', 'な', 'す')","10758"
"('っ', 'こ', ':', 'ま', 'き', 'が', 'ょ', 'は')","10758"
"('る', 'こ', ':', 'ま', 'き', 'が', 'ょ', 'は')","10758"
"('る', 'こ', 'く', 'て', ':', 'が', 'な', 'は')","10758"
"('っ', 'こ', 'く', 'て', ':', 'が', 'な', 'は')","10758"
"('く', 'な', ':', 'て', 'こ', 'す', 'ょ', 'は')","10758"
"('る', 'で', 'く', 'て', ':', 'が', 'な', 'は')","10758"
"('っ', 'で', 'く', 'て', ':', 'が', 'な', 'は')","10758"
"('る', 'こ', 'く', 'て', ':', 'が', 'な', 'す')","10758"
"('っ', 'こ', 'く', 'て', ':', 'が', 'な', 'す')","10758"
"('く', 'な', ':', 'て', 'こ', 'す', 'ょ', 'が')","10758"
"('っ', 'こ', ':', 'ま', 'き', 'に', 'ょ', 'は')","10758"
"('る', 'こ', ':', 'ま', 'き', 'に', 'ょ', 'は')","10758"
"('る', 'こ', 'く', 'て', ':', 'に', 'ょ', 'は')","10758"
"('っ', 'こ', 'く', 'て', ':', 'に', 'ょ', 'は')","10758"
"('く', 'で', ':', 'て', 'こ', 'に', 'ょ', 'が')","10758"
"('っ', 'こ', ':', 'ま', 'き', 'が', 'な', 'は')","10758"
"('る', 'こ', ':', 'ま', 'き', 'が', 'な', 'は')","10758"
"('る', 'こ', 'く', 'て', ':', 'が', 'ょ', 'は')","10758"
"('っ', 'こ', 'く', 'て', ':', 'が', 'ょ', 'は')","10758"
"('く', 'で', ':', 'て', 'こ', 'す', 'ょ', 'は')","10758"
"('く', 'で', ':', 'て', 'こ', 'す', 'ょ', 'が')","10758"
"('っ', 'こ', ':', 'ま', 'き', 'に', 'な', 'は')","10758"
"('る', 'こ', ':', 'ま', 'き', 'に', 'な', 'は')","10758"
"('る', 'こ', ':', 'て', 'き', 'に', 'な', 'は')","10758"
"('っ', 'こ', ':', 'て', 'き', 'に', 'な', 'は')","10758"
"('く', 'で', ':', 'ま', 'こ', 'す', 'っ', 'が')","10758"
"('く', 'で', ':', 'ま', 'こ', 'す', 'っ', 'は')","10758"
"('る', 'こ', 'く', 'ま', ':', 'が', 'ょ', 'は')","10758"
"('る', 'こ', ':', 'て', 'き', 'が', 'な', 'は')","10758"
"('っ', 'こ', ':', 'て', 'き', 'が', 'な', 'は')","10758"
"('く', 'で', ':', 'ま', 'こ', 'に', 'ょ', 'が')","10758"
"('く', 'で', ':', 'ま', 'こ', 'に', 'っ', 'が')","10758"
"('る', 'こ', 'く', 'ま', ':', 'に', 'ょ', 'は')","10758"
"('る', 'こ', ':', 'て', 'き', 'に', 'ょ', 'は')","10758"
"('っ', 'こ', ':', 'て', 'き', 'に', 'ょ', 'は')","10758"
"('る', 'こ', 'く', 'ま', ':', 'が', 'な', 'す')","10758"
"('る', 'で', 'く', 'ま', ':', 'が', 'な', 'は')","10758"
"('く', 'な', ':', 'ま', 'こ', 'す', 'っ', 'は')","10758"
"('っ', 'こ', 'く', 'ま', ':', 'が', 'な', 'は')","10758"
"('る', 'こ', 'く', 'ま', ':', 'が', 'な', 'は')","10758"
"('る', 'こ', ':', 'て', 'き', 'が', 'ょ', 'は')","10758"
"('っ', 'こ', ':', 'て', 'き', 'が', 'ょ', 'は')","10758"
"('っ', 'こ', 'く', 'ま', ':', 'に', 'な', 'す')","10758"
"('く', 'な', ':', 'ま', 'こ', 'に', 'ょ', 'が')","10758"
"('く', 'な', ':', 'ま', 'こ', 'に', 'っ', 'が')","10758"
"('る', 'こ', 'く', 'ま', ':', 'に', 'な', 'す')","10758"
"('っ', 'で', 'く', 'ま', ':', 'に', 'な', 'は')","10758"
"('る', 'で', 'く', 'ま', ':', 'に', 'な', 'は')","10758"
"('っ', 'こ', 'く', 'ま', ':', 'に', 'な', 'は')","10758"
"('る', 'こ', 'く', 'ま', ':', 'に', 'な', 'は')","10758"
"(':', 'は', 'っ', 'で', 'こ', 'が', 'ま', 'す')","10759"
"(':', 'は', 'っ', 'で', 'こ', 'が', 'ょ', 'す')","10759"
"(':', 'は', 'る', 'で', 'こ', 'が', 'ま', 'す')","10759"
"(':', 'は', 'る', 'で', 'こ', 'が', 'ょ', 'す')","10759"
"(':', 'は', 'っ', 'で', 'こ', 'が', 'ょ', 'き')","10759"
"(':', 'は', 'る', 'で', 'こ', 'が', 'ょ', 'き')","10759"
"('る', 'に', 'ま', ':', 'こ', 'が', 'ょ', 'す')","10759"
"(':', 'は', 'っ', 'で', 'こ', 'に', 'ま', 'す')","10759"
"(':', 'は', 'っ', 'で', 'こ', 'に', 'ょ', 'す')","10759"
"('っ', 'に', 'ま', ':', 'こ', 'が', 'ょ', 'は')","10759"
"(':', 'は', 'る', 'で', 'こ', 'に', 'ま', 'す')","10759"
"(':', 'は', 'る', 'で', 'こ', 'に', 'ょ', 'す')","10759"
"('る', 'に', 'ま', ':', 'こ', 'が', 'ょ', 'は')","10759"
"(':', 'は', 'る', 'で', 'き', 'に', 'ま', 'す')","10759"
"(':', 'は', 'っ', 'で', 'こ', 'に', 'ょ', 'き')","10759"
"(':', 'は', 'る', 'で', 'こ', 'に', 'ょ', 'き')","10759"
"('ま', 'な', ':', 'で', 'こ', 'が', 'ょ', 'す')","10759"
"(':', 'ょ', 'っ', 'で', 'こ', 'が', 'な', 'す')","10759"
"(':', 'ょ', 'る', 'で', 'こ', 'が', 'な', 'す')","10759"
"(':', 'は', 'る', 'で', 'ま', 'が', 'な', 'す')","10759"
"(':', 'は', 'っ', 'で', 'こ', 'が', 'な', 'す')","10759"
"(':', 'は', 'る', 'で', 'こ', 'が', 'な', 'す')","10759"
"('く', 'は', 'る', 'て', 'こ', 'に', 'ま', ':')","10759"
"('く', 'は', 'っ', 'て', 'こ', 'に', 'ま', ':')","10759"
"(':', 'は', 'っ', 'で', 'ま', 'が', 'な', 'き')","10759"
"(':', 'は', 'っ', 'で', 'き', 'が', 'な', 'す')","10759"
"(':', 'は', 'る', 'で', 'ま', 'が', 'な', 'き')","10759"
"(':', 'は', 'る', 'で', 'き', 'が', 'な', 'す')","10759"
"(':', 'は', 'っ', 'で', 'こ', 'が', 'な', 'き')","10759"
"(':', 'は', 'る', 'で', 'こ', 'が', 'な', 'き')","10759"
"('ま', 'な', ':', 'で', 'こ', 'に', 'ょ', 'す')","10759"
"(':', 'ょ', 'っ', 'で', 'こ', 'に', 'な', 'す')","10759"
"('っ', 'に', 'ま', ':', 'こ', 'が', 'な', 'す')","10759"
"(':', 'ょ', 'る', 'で', 'こ', 'に', 'な', 'す')","10759"
"('る', 'に', 'ま', ':', 'こ', 'が', 'な', 'す')","10759"
"(':', 'は', 'る', 'で', 'ま', 'に', 'な', 'す')","10759"
"(':', 'は', 'っ', 'で', 'こ', 'に', 'な', 'す')","10759"
"('っ', 'に', 'ま', ':', 'こ', 'が', 'な', 'は')","10759"
"(':', 'は', 'る', 'で', 'こ', 'に', 'な', 'す')","10759"
"('る', 'に', 'ま', ':', 'こ', 'が', 'な', 'は')","10759"
"('く', 'は', 'る', 'て', 'こ', 'が', 'ま', ':')","10759"
"('く', 'は', 'っ', 'て', 'こ', 'が', 'ま', ':')","10759"
"(':', 'は', 'っ', 'で', 'ま', 'に', 'な', 'き')","10759"
"(':', 'は', 'っ', 'で', 'き', 'に', 'な', 'す')","10759"
"('っ', 'に', 'ま', ':', 'き', 'が', 'な', 'は')","10759"
"(':', 'は', 'る', 'で', 'ま', 'に', 'な', 'き')","10759"
"(':', 'は', 'る', 'で', 'き', 'に', 'な', 'す')","10759"
"('る', 'に', 'ま', ':', 'き', 'が', 'な', 'は')","10759"
"(':', 'は', 'っ', 'で', 'こ', 'に', 'な', 'き')","10759"
"(':', 'は', 'る', 'で', 'こ', 'に', 'な', 'き')","10759"
"(':', 'は', 'る', 'て', 'こ', 'に', 'な', 'き')","10759"
"(':', 'は', 'っ', 'て', 'こ', 'に', 'な', 'き')","10759"
"(':', 'は', 'る', 'て', 'き', 'に', 'な', 'す')","10759"
"(':', 'は', 'る', 'て', 'ま', 'に', 'な', 'き')","10759"
"(':', 'は', 'っ', 'て', 'き', 'に', 'な', 'す')","10759"
"('く', 'は', 'っ', 'で', 'こ', 'が', 'ま', ':')","10759"
"('く', 'は', 'る', 'で', 'こ', 'が', 'ま', ':')","10759"
"(':', 'は', 'る', 'て', 'こ', 'に', 'な', 'す')","10759"
"(':', 'は', 'っ', 'て', 'こ', 'に', 'な', 'す')","10759"
"('く', ':', 'っ', 'で', 'こ', 'が', 'ょ', 'き')","10759"
"('く', ':', 'る', 'で', 'こ', 'が', 'ょ', 'き')","10759"
"(':', 'は', 'る', 'て', 'こ', 'が', 'な', 'き')","10759"
"(':', 'は', 'っ', 'て', 'こ', 'が', 'な', 'き')","10759"
"(':', 'は', 'る', 'て', 'き', 'が', 'な', 'す')","10759"
"(':', 'は', 'る', 'て', 'ま', 'が', 'な', 'き')","10759"
"('く', 'ょ', 'る', 'で', 'こ', 'に', 'ま', ':')","10759"
"('く', 'は', 'っ', 'で', 'こ', 'に', 'ま', ':')","10759"
"('く', 'は', 'る', 'で', 'こ', 'に', 'ま', ':')","10759"
"(':', 'は', 'る', 'て', 'こ', 'が', 'な', 'す')","10759"
"(':', 'は', 'っ', 'て', 'こ', 'が', 'な', 'す')","10759"
"('く', ':', 'っ', 'で', 'こ', 'に', 'ょ', 'き')","10759"
"('く', ':', 'る', 'で', 'こ', 'に', 'ょ', 'き')","10759"
"('く', 'は', 'る', 'で', 'き', 'に', 'ま', ':')","10759"
"(':', 'は', 'る', 'て', 'こ', 'に', 'ょ', 'き')","10759"
"(':', 'は', 'っ', 'て', 'こ', 'に', 'ょ', 'き')","10759"
"('く', 'な', ':', 'で', 'こ', 'が', 'ょ', 'す')","10759"
"(':', 'は', 'る', 'て', 'こ', 'に', 'ょ', 'す')","10759"
"('る', 'に', 'ま', 'て', 'こ', ':', 'ょ', 'は')","10759"
"(':', 'は', 'る', 'て', 'こ', 'に', 'ま', 'す')","10759"
"(':', 'は', 'っ', 'て', 'こ', 'に', 'ょ', 'す')","10759"
"('っ', 'に', 'ま', 'て', 'こ', ':', 'ょ', 'は')","10759"
"(':', 'は', 'っ', 'て', 'こ', 'に', 'ま', 'す')","10759"
"('く', ':', 'っ', 'で', 'こ', 'が', 'な', 'き')","10759"
"('く', ':', 'る', 'で', 'こ', 'が', 'な', 'き')","10759"
"(':', 'は', 'る', 'て', 'こ', 'が', 'ょ', 'き')","10759"
"(':', 'は', 'っ', 'て', 'こ', 'が', 'ょ', 'き')","10759"
"('く', 'な', ':', 'で', 'こ', 'に', 'ょ', 'す')","10759"
"(':', 'は', 'る', 'て', 'こ', 'が', 'ょ', 'す')","10759"
"(':', 'は', 'る', 'て', 'こ', 'が', 'ま', 'す')","10759"
"('る', 'で', 'ま', 'て', 'こ', ':', 'ょ', 'は')","10759"
"('く', ':', 'る', 'で', 'ま', 'に', 'な', 'き')","10759"
"(':', 'は', 'っ', 'て', 'こ', 'が', 'ま', 'す')","10759"
"('く', ':', 'っ', 'で', 'こ', 'に', 'な', 'き')","10759"
"('く', ':', 'る', 'で', 'こ', 'に', 'な', 'き')","10759"
"('る', 'で', 'す', 'ま', 'こ', 'っ', ':', 'は')","10760"
"('ま', 'す', 'る', 'で', 'こ', 'っ', ':', 'は')","10760"
"('く', 'な', 'す', 'て', 'こ', 'っ', ':', 'は')","10760"
"('く', 'な', 'る', 'て', 'こ', 'っ', ':', 'が')","10760"
"('く', 'な', 'す', 'て', 'こ', 'っ', ':', 'が')","10760"
"('ま', 'な', ':', 'で', 'こ', 'っ', 'ょ', 'が')","10760"
"('ま', 'な', 'る', 'で', 'こ', 'っ', ':', 'が')","10760"
"('ま', 'な', ':', 'で', 'こ', 'っ', 'ょ', 'は')","10760"
"('る', 'な', 'す', 'ま', 'こ', 'っ', ':', 'は')","10760"
"('ま', 'な', 'る', 'で', 'こ', 'っ', ':', 'は')","10760"
"('ま', 'な', ':', 'で', 'こ', 'に', 'ょ', 'が')","10760"
"('ま', 'な', ':', 'で', 'き', 'に', 'ょ', 'が')","10760"
"('く', 'で', ':', 'て', 'こ', 'っ', 'ょ', 'は')","10760"
"('く', 'で', 'す', 'て', 'こ', 'っ', ':', 'は')","10760"
"('く', 'で', 'す', 'て', 'こ', 'っ', ':', 'が')","10760"
"('く', 'で', 'す', 'ま', 'こ', 'っ', ':', 'が')","10760"
"('く', 'す', 'る', 'で', 'こ', 'っ', ':', 'が')","10760"
"('く', 'で', 'す', 'ま', 'こ', 'っ', ':', 'は')","10760"
"('く', 'す', 'る', 'で', 'こ', 'っ', ':', 'は')","10760"
"('ま', 'な', ':', 'て', 'こ', 'に', 'ょ', 'が')","10760"
"('る', 'な', 'す', 'て', 'こ', 'っ', ':', 'は')","10760"
"('ま', 'な', 'る', 'て', 'こ', 'っ', ':', 'は')","10760"
"('る', 'な', 'す', 'て', 'こ', 'っ', ':', 'が')","10760"
"('ま', 'な', 'る', 'て', 'こ', 'っ', ':', 'が')","10760"
"('く', 'な', ':', 'で', 'こ', 'っ', 'ょ', 'が')","10760"
"('く', 'な', 'る', 'で', 'こ', 'っ', ':', 'が')","10760"
"('く', 'な', 'す', 'ま', 'こ', 'っ', ':', 'は')","10760"
"('く', 'な', ':', 'で', 'こ', 'っ', 'ょ', 'は')","10760"
"('く', 'な', 'る', 'で', 'こ', 'っ', ':', 'は')","10760"
"('く', 'な', ':', 'で', 'こ', 'に', 'ょ', 'が')","10760"
"('る', 'で', 'す', 'て', 'こ', 'っ', ':', 'は')","10760"
"('く', 'な', ':', 'で', 'き', 'に', 'ょ', 'が')","10760"
"('る', 'で', 'す', 'て', 'こ', 'っ', ':', 'が')","10760"
"('る', 'で', 'す', 'ま', 'こ', ':', 'っ', 'は')","10761"
"('っ', 'で', 'ま', ':', 'こ', 'が', 'に', 'す')","10761"
"('る', 'で', 'ま', ':', 'こ', 'ょ', 'に', 'す')","10761"
"('る', 'で', 'ま', ':', 'こ', 'が', 'に', 'す')","10761"
"('る', 'で', 'ょ', 'ま', 'こ', 'に', ':', 'が')","10761"
"('っ', 'で', 'ま', ':', 'こ', 'ょ', 'に', 'は')","10761"
"('っ', 'で', 'ま', ':', 'こ', 'が', 'に', 'は')","10761"
"('る', 'で', 'ま', ':', 'こ', 'ょ', 'に', 'は')","10761"
"('る', 'で', 'ま', ':', 'こ', 'が', 'に', 'は')","10761"
"('る', 'で', 'ま', ':', 'き', 'が', 'に', 'す')","10761"
"('く', 'な', 'す', 'て', 'こ', ':', 'っ', 'は')","10761"
"('っ', 'で', 'ま', ':', 'き', 'が', 'に', 'は')","10761"
"('く', 'な', 'す', 'て', 'こ', ':', 'っ', 'が')","10761"
"('る', 'で', 'ま', ':', 'き', 'が', 'に', 'は')","10761"
"('る', 'な', 'す', 'ま', 'こ', ':', 'っ', 'は')","10761"
"('っ', 'な', 'ま', ':', 'こ', 'が', 'に', 'す')","10761"
"('る', 'な', 'ま', ':', 'こ', 'ょ', 'に', 'す')","10761"
"('る', 'な', 'ま', ':', 'こ', 'が', 'に', 'す')","10761"
"('る', 'な', 'ょ', 'ま', 'こ', 'に', ':', 'が')","10761"
"('っ', 'な', 'ま', ':', 'こ', 'ょ', 'に', 'は')","10761"
"('っ', 'な', 'ま', ':', 'こ', 'が', 'に', 'は')","10761"
"('る', 'な', 'ま', ':', 'こ', 'ょ', 'に', 'は')","10761"
